,File,Filetype,Attempt,nThreads,Og.Size [KB],Comp.Size [KB],Ratio,Time [s],Time Per KB [s/KB]
2768,cantrbry/asyoulik.txt,.txt,8,14,122.2451171875,53.2041015625,2.29766340559094,0.2817090000025928,0.002304460141099186
2769,cantrbry/asyoulik.txt,.txt,9,14,122.2451171875,53.2041015625,2.29766340559094,1.0603136999998242,0.008673669136195527
2770,cantrbry/asyoulik.txt,.txt,10,14,122.2451171875,53.2041015625,2.29766340559094,0.7495242999866605,0.006131323010939058
2771,cantrbry/asyoulik.txt,.txt,11,14,122.2451171875,53.2041015625,2.29766340559094,0.26878829998895526,0.0021987651218550253
2772,cantrbry/asyoulik.txt,.txt,12,14,122.2451171875,53.2041015625,2.29766340559094,0.47418230000766926,0.0038789467499169457
2773,cantrbry/asyoulik.txt,.txt,13,14,122.2451171875,53.2041015625,2.29766340559094,0.2287138999963645,0.0018709450754222133
2774,cantrbry/asyoulik.txt,.txt,14,14,122.2451171875,53.2041015625,2.29766340559094,0.1909151000145357,0.001561740087513757
2775,cantrbry/asyoulik.txt,.txt,15,14,122.2451171875,53.2041015625,2.29766340559094,0.1873362000042107,0.0015324636624698372
2776,cantrbry/asyoulik.txt,.txt,16,14,122.2451171875,53.2041015625,2.29766340559094,0.22729559999424964,0.001859342976011245
2777,cantrbry/asyoulik.txt,.txt,17,14,122.2451171875,53.2041015625,2.29766340559094,0.18216860000393353,0.001490191217408894
2778,cantrbry/asyoulik.txt,.txt,18,14,122.2451171875,53.2041015625,2.29766340559094,0.13968160000513308,0.0011426354133301615
2779,cantrbry/asyoulik.txt,.txt,19,14,122.2451171875,53.2041015625,2.29766340559094,0.1874960999994073,0.0015337716901348715
2780,cantrbry/asyoulik.txt,.txt,0,15,122.2451171875,53.2041015625,2.29766340559094,0.24105319997761399,0.0019718840762194675
2781,cantrbry/asyoulik.txt,.txt,1,15,122.2451171875,53.2041015625,2.29766340559094,0.23156149999704212,0.0018942392573592305
2782,cantrbry/asyoulik.txt,.txt,2,15,122.2451171875,53.2041015625,2.29766340559094,0.07463920000009239,0.0006105699901748265
2783,cantrbry/asyoulik.txt,.txt,3,15,122.2451171875,53.2041015625,2.29766340559094,0.07124629997997545,0.0005828150982153146
2784,cantrbry/asyoulik.txt,.txt,4,15,122.2451171875,53.2041015625,2.29766340559094,0.1376285000005737,0.0011258404684538737
2785,cantrbry/asyoulik.txt,.txt,5,15,122.2451171875,53.2041015625,2.29766340559094,0.14052439999068156,0.0011495297581100498
2786,cantrbry/asyoulik.txt,.txt,6,15,122.2451171875,53.2041015625,2.29766340559094,0.18849210001644678,0.001541919254961627
2787,cantrbry/asyoulik.txt,.txt,7,15,122.2451171875,53.2041015625,2.29766340559094,0.14005240000551566,0.001145668663319311
2788,cantrbry/asyoulik.txt,.txt,8,15,122.2451171875,53.2041015625,2.29766340559094,0.12573790000169538,0.0010285719617646415
2789,cantrbry/asyoulik.txt,.txt,9,15,122.2451171875,53.2041015625,2.29766340559094,0.1328133999777492,0.0010864515739638053
2790,cantrbry/asyoulik.txt,.txt,10,15,122.2451171875,53.2041015625,2.29766340559094,0.190228899999056,0.0015561267752501086
2791,cantrbry/asyoulik.txt,.txt,11,15,122.2451171875,53.2041015625,2.29766340559094,0.13737979999859817,0.0011238060313516207
2792,cantrbry/asyoulik.txt,.txt,12,15,122.2451171875,53.2041015625,2.29766340559094,0.13030830002389848,0.0010659591403068568
2793,cantrbry/asyoulik.txt,.txt,13,15,122.2451171875,53.2041015625,2.29766340559094,0.6434620999789331,0.005263703899043989
2794,cantrbry/asyoulik.txt,.txt,14,15,122.2451171875,53.2041015625,2.29766340559094,0.6837268999952357,0.005593081472092934
2795,cantrbry/asyoulik.txt,.txt,15,15,122.2451171875,53.2041015625,2.29766340559094,0.36101600000984035,0.002953214069533041
2796,cantrbry/asyoulik.txt,.txt,16,15,122.2451171875,53.2041015625,2.29766340559094,0.9707517999922857,0.007941027194594146
2797,cantrbry/asyoulik.txt,.txt,17,15,122.2451171875,53.2041015625,2.29766340559094,0.12737979998928495,0.0010420031729685313
2798,cantrbry/asyoulik.txt,.txt,18,15,122.2451171875,53.2041015625,2.29766340559094,0.13185159998829477,0.001078583775138113
2799,cantrbry/asyoulik.txt,.txt,19,15,122.2451171875,53.2041015625,2.29766340559094,0.08579969999846071,0.0007018660701748996
2800,cantrbry/lcet10.txt,.txt,0,2,416.751953125,164.193359375,2.5381778819275103,0.37316550000105053,0.0008954139199657783
2801,cantrbry/lcet10.txt,.txt,1,2,416.751953125,164.193359375,2.5381778819275103,0.13598910000291653,0.00032630704903290075
2802,cantrbry/lcet10.txt,.txt,2,2,416.751953125,164.193359375,2.5381778819275103,0.1398071000003256,0.00033546837381801556
2803,cantrbry/lcet10.txt,.txt,3,2,416.751953125,164.193359375,2.5381778819275103,0.13895969997975044,0.0003334350299687043
2804,cantrbry/lcet10.txt,.txt,4,2,416.751953125,164.193359375,2.5381778819275103,0.08892969999578781,0.00021338760221506237
2805,cantrbry/lcet10.txt,.txt,5,2,416.751953125,164.193359375,2.5381778819275103,0.1773176999995485,0.0004254753905049224
2806,cantrbry/lcet10.txt,.txt,6,2,416.751953125,164.193359375,2.5381778819275103,0.07168540000566281,0.00017200975176752585
2807,cantrbry/lcet10.txt,.txt,7,2,416.751953125,164.193359375,2.5381778819275103,0.14127140000346117,0.00033898197463537363
2808,cantrbry/lcet10.txt,.txt,8,2,416.751953125,164.193359375,2.5381778819275103,0.4789456000144128,0.0011492342061580176
2809,cantrbry/lcet10.txt,.txt,9,2,416.751953125,164.193359375,2.5381778819275103,0.22597800000221469,0.0005422362110308698
2810,cantrbry/lcet10.txt,.txt,10,2,416.751953125,164.193359375,2.5381778819275103,0.18192599999019876,0.000436533047118395
2811,cantrbry/lcet10.txt,.txt,11,2,416.751953125,164.193359375,2.5381778819275103,0.17939800000749528,0.00043046708878575286
2812,cantrbry/lcet10.txt,.txt,12,2,416.751953125,164.193359375,2.5381778819275103,0.2811628999770619,0.0006746528669362476
2813,cantrbry/lcet10.txt,.txt,13,2,416.751953125,164.193359375,2.5381778819275103,0.18763500000932254,0.0004502318431919707
2814,cantrbry/lcet10.txt,.txt,14,2,416.751953125,164.193359375,2.5381778819275103,0.23938830001861788,0.0005744143446085208
2815,cantrbry/lcet10.txt,.txt,15,2,416.751953125,164.193359375,2.5381778819275103,0.08894009998766705,0.00021341255708762205
2816,cantrbry/lcet10.txt,.txt,16,2,416.751953125,164.193359375,2.5381778819275103,0.1911748999846168,0.00045872586451268783
2817,cantrbry/lcet10.txt,.txt,17,2,416.751953125,164.193359375,2.5381778819275103,0.1369776999927126,0.0003286792034580524
2818,cantrbry/lcet10.txt,.txt,18,2,416.751953125,164.193359375,2.5381778819275103,0.18191699997987598,0.0004365114515139706
2819,cantrbry/lcet10.txt,.txt,19,2,416.751953125,164.193359375,2.5381778819275103,0.1458423000003677,0.00034994988963284824
2820,cantrbry/lcet10.txt,.txt,0,3,416.751953125,164.193359375,2.5381778819275103,0.08935530000599101,0.0002144088332063315
2821,cantrbry/lcet10.txt,.txt,1,3,416.751953125,164.193359375,2.5381778819275103,0.20019880001200363,0.00048037879249471997
2822,cantrbry/lcet10.txt,.txt,2,3,416.751953125,164.193359375,2.5381778819275103,0.08345179999014363,0.00020024333266918898
2823,cantrbry/lcet10.txt,.txt,3,3,416.751953125,164.193359375,2.5381778819275103,0.1983505999960471,0.00047594402019887855
2824,cantrbry/lcet10.txt,.txt,4,3,416.751953125,164.193359375,2.5381778819275103,0.1917581000016071,0.00046012525811508657
2825,cantrbry/lcet10.txt,.txt,5,3,416.751953125,164.193359375,2.5381778819275103,0.15015800000401214,0.00036030544998783475
2826,cantrbry/lcet10.txt,.txt,6,3,416.751953125,164.193359375,2.5381778819275103,0.3422100000025239,0.0008211359237466654
2827,cantrbry/lcet10.txt,.txt,7,3,416.751953125,164.193359375,2.5381778819275103,0.19110680001904257,0.00045856245804257157
2828,cantrbry/lcet10.txt,.txt,8,3,416.751953125,164.193359375,2.5381778819275103,0.13708129999577068,0.0003289277925823054
2829,cantrbry/lcet10.txt,.txt,9,3,416.751953125,164.193359375,2.5381778819275103,0.2974629999953322,0.0007137651011946465
2830,cantrbry/lcet10.txt,.txt,10,3,416.751953125,164.193359375,2.5381778819275103,0.19160130000091158,0.0004597490151256543
2831,cantrbry/lcet10.txt,.txt,11,3,416.751953125,164.193359375,2.5381778819275103,0.28926670001237653,0.0006940980068439279
2832,cantrbry/lcet10.txt,.txt,12,3,416.751953125,164.193359375,2.5381778819275103,0.2975583000225015,0.0007139937744532952
2833,cantrbry/lcet10.txt,.txt,13,3,416.751953125,164.193359375,2.5381778819275103,0.34114050000789575,0.0008185696490439112
2834,cantrbry/lcet10.txt,.txt,14,3,416.751953125,164.193359375,2.5381778819275103,0.1384259999904316,0.00033215441212080485
2835,cantrbry/lcet10.txt,.txt,15,3,416.751953125,164.193359375,2.5381778819275103,0.5394001000095159,0.0012942953139507638
2836,cantrbry/lcet10.txt,.txt,16,3,416.751953125,164.193359375,2.5381778819275103,0.1379146999970544,0.00033092754326141926
2837,cantrbry/lcet10.txt,.txt,17,3,416.751953125,164.193359375,2.5381778819275103,0.17971789999864995,0.00043123469164581366
2838,cantrbry/lcet10.txt,.txt,18,3,416.751953125,164.193359375,2.5381778819275103,0.22692809998989105,0.0005445159843601898
2839,cantrbry/lcet10.txt,.txt,19,3,416.751953125,164.193359375,2.5381778819275103,0.7363811999966856,0.0017669532067575372
2840,cantrbry/lcet10.txt,.txt,0,4,416.751953125,164.193359375,2.5381778819275103,0.1834120000130497,0.00044009871732511677
2841,cantrbry/lcet10.txt,.txt,1,4,416.751953125,164.193359375,2.5381778819275103,0.14110039998195134,0.0003385716585703196
2842,cantrbry/lcet10.txt,.txt,2,4,416.751953125,164.193359375,2.5381778819275103,0.2798750000074506,0.0006715625395605651
2843,cantrbry/lcet10.txt,.txt,3,4,416.751953125,164.193359375,2.5381778819275103,0.23966840002685785,0.0005750864470573267
2844,cantrbry/lcet10.txt,.txt,4,4,416.751953125,164.193359375,2.5381778819275103,0.18785119999665767,0.00045075061697506634
2845,cantrbry/lcet10.txt,.txt,5,4,416.751953125,164.193359375,2.5381778819275103,0.17943540000123903,0.0004305568304017508
2846,cantrbry/lcet10.txt,.txt,6,4,416.751953125,164.193359375,2.5381778819275103,0.08811060001607984,0.00021142216456428238
2847,cantrbry/lcet10.txt,.txt,7,4,416.751953125,164.193359375,2.5381778819275103,0.24356119998265058,0.0005844272550046026
2848,cantrbry/lcet10.txt,.txt,8,4,416.751953125,164.193359375,2.5381778819275103,0.18622060000780039,0.00044683797787012564
2849,cantrbry/lcet10.txt,.txt,9,4,416.751953125,164.193359375,2.5381778819275103,0.13134789999458008,0.0003151704485358075
2850,cantrbry/lcet10.txt,.txt,10,4,416.751953125,164.193359375,2.5381778819275103,0.1864134999923408,0.00044730084309029786
2851,cantrbry/lcet10.txt,.txt,11,4,416.751953125,164.193359375,2.5381778819275103,0.18997350000427105,0.00045584309462681907
2852,cantrbry/lcet10.txt,.txt,12,4,416.751953125,164.193359375,2.5381778819275103,0.28951560001587495,0.0006946952446052197
2853,cantrbry/lcet10.txt,.txt,13,4,416.751953125,164.193359375,2.5381778819275103,0.185356200003298,0.0004447638424089221
2854,cantrbry/lcet10.txt,.txt,14,4,416.751953125,164.193359375,2.5381778819275103,0.1828265999793075,0.0004386940447630506
2855,cantrbry/lcet10.txt,.txt,15,4,416.751953125,164.193359375,2.5381778819275103,0.1910832000139635,0.00045850582962151174
2856,cantrbry/lcet10.txt,.txt,16,4,416.751953125,164.193359375,2.5381778819275103,0.16624900000169873,0.00039891594689619666
2857,cantrbry/lcet10.txt,.txt,17,4,416.751953125,164.193359375,2.5381778819275103,0.28699069999856874,0.0006886367246669847
2858,cantrbry/lcet10.txt,.txt,18,4,416.751953125,164.193359375,2.5381778819275103,0.22242740000365302,0.0005337165149096217
2859,cantrbry/lcet10.txt,.txt,19,4,416.751953125,164.193359375,2.5381778819275103,0.15565539998351596,0.0003734965098935695
2860,cantrbry/lcet10.txt,.txt,0,5,416.751953125,164.193359375,2.5381778819275103,0.14034010001341812,0.0003367473120667648
2861,cantrbry/lcet10.txt,.txt,1,5,416.751953125,164.193359375,2.5381778819275103,0.39615640000556596,0.0009505807880083128
2862,cantrbry/lcet10.txt,.txt,2,5,416.751953125,164.193359375,2.5381778819275103,0.2355295000015758,0.0005651551198151948
2863,cantrbry/lcet10.txt,.txt,3,5,416.751953125,164.193359375,2.5381778819275103,0.2802238999865949,0.0006723997281484724
2864,cantrbry/lcet10.txt,.txt,4,5,416.751953125,164.193359375,2.5381778819275103,0.22577299998374656,0.0005417443116721963
2865,cantrbry/lcet10.txt,.txt,5,5,416.751953125,164.193359375,2.5381778819275103,0.3816495000210125,0.000915771353101592
2866,cantrbry/lcet10.txt,.txt,6,5,416.751953125,164.193359375,2.5381778819275103,0.17610740000964142,0.0004225712649673414
2867,cantrbry/lcet10.txt,.txt,7,5,416.751953125,164.193359375,2.5381778819275103,0.288851599994814,0.0006931019706779305
2868,cantrbry/lcet10.txt,.txt,8,5,416.751953125,164.193359375,2.5381778819275103,0.18334540000068955,0.00043993891000601305
2869,cantrbry/lcet10.txt,.txt,9,5,416.751953125,164.193359375,2.5381778819275103,0.5936912000179291,0.0014245672889260778
2870,cantrbry/lcet10.txt,.txt,10,5,416.751953125,164.193359375,2.5381778819275103,0.22503370000049472,0.0005399703548191853
2871,cantrbry/lcet10.txt,.txt,11,5,416.751953125,164.193359375,2.5381778819275103,0.28125319999526255,0.0006748695426291232
2872,cantrbry/lcet10.txt,.txt,12,5,416.751953125,164.193359375,2.5381778819275103,0.17785850001382641,0.0004267730449255502
2873,cantrbry/lcet10.txt,.txt,13,5,416.751953125,164.193359375,2.5381778819275103,0.12821419999818318,0.00030765110765954056
2874,cantrbry/lcet10.txt,.txt,14,5,416.751953125,164.193359375,2.5381778819275103,0.2336792999994941,0.0005607155485349452
2875,cantrbry/lcet10.txt,.txt,15,5,416.751953125,164.193359375,2.5381778819275103,0.17618559999391437,0.00042275890652171584
2876,cantrbry/lcet10.txt,.txt,16,5,416.751953125,164.193359375,2.5381778819275103,0.1888117000053171,0.0004530553452467809
2877,cantrbry/lcet10.txt,.txt,17,5,416.751953125,164.193359375,2.5381778819275103,0.24100670000188984,0.0005782977096920831
2878,cantrbry/lcet10.txt,.txt,18,5,416.751953125,164.193359375,2.5381778819275103,0.4375899999868125,0.0010500010778727229
2879,cantrbry/lcet10.txt,.txt,19,5,416.751953125,164.193359375,2.5381778819275103,0.3817642999929376,0.0009160468166502672
2880,cantrbry/lcet10.txt,.txt,0,6,416.751953125,164.193359375,2.5381778819275103,0.23671770002692938,0.0005680062162922332
2881,cantrbry/lcet10.txt,.txt,1,6,416.751953125,164.193359375,2.5381778819275103,0.24250459999893792,0.000581891933992212
2882,cantrbry/lcet10.txt,.txt,2,6,416.751953125,164.193359375,2.5381778819275103,0.19472550001228228,0.00046724556070377093
2883,cantrbry/lcet10.txt,.txt,3,6,416.751953125,164.193359375,2.5381778819275103,0.07565939999767579,0.0001815453999203757
2884,cantrbry/lcet10.txt,.txt,4,6,416.751953125,164.193359375,2.5381778819275103,0.5577762000029907,0.0013383889285233704
2885,cantrbry/lcet10.txt,.txt,5,6,416.751953125,164.193359375,2.5381778819275103,0.43529699998907745,0.0010444990040838875
2886,cantrbry/lcet10.txt,.txt,6,6,416.751953125,164.193359375,2.5381778819275103,0.18958400000701658,0.00045490848593612474
2887,cantrbry/lcet10.txt,.txt,7,6,416.751953125,164.193359375,2.5381778819275103,0.327414300001692,0.0007856335106448507
2888,cantrbry/lcet10.txt,.txt,8,6,416.751953125,164.193359375,2.5381778819275103,0.3099441999802366,0.0007437138510236864
2889,cantrbry/lcet10.txt,.txt,9,6,416.751953125,164.193359375,2.5381778819275103,0.3339659000048414,0.0008013541328375541
2890,cantrbry/lcet10.txt,.txt,10,6,416.751953125,164.193359375,2.5381778819275103,0.38603670001612045,0.0009262984783189081
2891,cantrbry/lcet10.txt,.txt,11,6,416.751953125,164.193359375,2.5381778819275103,0.25043439998989925,0.0006009195592534735
2892,cantrbry/lcet10.txt,.txt,12,6,416.751953125,164.193359375,2.5381778819275103,0.3894177000038326,0.0009344112177130725
2893,cantrbry/lcet10.txt,.txt,13,6,416.751953125,164.193359375,2.5381778819275103,0.3313827000092715,0.0007951557215854896
2894,cantrbry/lcet10.txt,.txt,14,6,416.751953125,164.193359375,2.5381778819275103,0.08395209998707287,0.0002014438069397419
2895,cantrbry/lcet10.txt,.txt,15,6,416.751953125,164.193359375,2.5381778819275103,0.19117459998233244,0.00045872514465455135
2896,cantrbry/lcet10.txt,.txt,16,6,416.751953125,164.193359375,2.5381778819275103,0.5931805000000168,0.0014233418597131302
2897,cantrbry/lcet10.txt,.txt,17,6,416.751953125,164.193359375,2.5381778819275103,0.18756210000719875,0.0004500569189916709
2898,cantrbry/lcet10.txt,.txt,18,6,416.751953125,164.193359375,2.5381778819275103,0.14039620000403374,0.0003368819244907618
2899,cantrbry/lcet10.txt,.txt,19,6,416.751953125,164.193359375,2.5381778819275103,0.47698559999116696,0.001144531168755196
2900,cantrbry/lcet10.txt,.txt,0,7,416.751953125,164.193359375,2.5381778819275103,0.6899157000007108,0.0016554588282727937
2901,cantrbry/lcet10.txt,.txt,1,7,416.751953125,164.193359375,2.5381778819275103,0.24727859999984503,0.0005933471892468291
2902,cantrbry/lcet10.txt,.txt,2,7,416.751953125,164.193359375,2.5381778819275103,0.38130660000024363,0.0009149485614669095
2903,cantrbry/lcet10.txt,.txt,3,7,416.751953125,164.193359375,2.5381778819275103,0.23875250000855885,0.0005728887368572158
2904,cantrbry/lcet10.txt,.txt,4,7,416.751953125,164.193359375,2.5381778819275103,0.2809899999992922,0.0006742379919093323
2905,cantrbry/lcet10.txt,.txt,5,7,416.751953125,164.193359375,2.5381778819275103,0.14129520001006313,0.0003390390829618577
2906,cantrbry/lcet10.txt,.txt,6,7,416.751953125,164.193359375,2.5381778819275103,0.43471950001548976,0.0010431132877860817
2907,cantrbry/lcet10.txt,.txt,7,7,416.751953125,164.193359375,2.5381778819275103,0.6827014999871608,0.0016381482914907713
2908,cantrbry/lcet10.txt,.txt,8,7,416.751953125,164.193359375,2.5381778819275103,0.2279458999983035,0.0005469582044884472
2909,cantrbry/lcet10.txt,.txt,9,7,416.751953125,164.193359375,2.5381778819275103,0.6272262000129558,0.0015050348182167402
2910,cantrbry/lcet10.txt,.txt,10,7,416.751953125,164.193359375,2.5381778819275103,0.39033299998845905,0.0009366074881270758
2911,cantrbry/lcet10.txt,.txt,11,7,416.751953125,164.193359375,2.5381778819275103,0.39065740001387894,0.0009373858888591836
2912,cantrbry/lcet10.txt,.txt,12,7,416.751953125,164.193359375,2.5381778819275103,0.25032459999783896,0.0006006560932007365
2913,cantrbry/lcet10.txt,.txt,13,7,416.751953125,164.193359375,2.5381778819275103,0.3380892999994103,0.0008112482676188064
2914,cantrbry/lcet10.txt,.txt,14,7,416.751953125,164.193359375,2.5381778819275103,0.23856359999626875,0.0005724354696058601
2915,cantrbry/lcet10.txt,.txt,15,7,416.751953125,164.193359375,2.5381778819275103,0.375264900008915,0.0009004514488654563
2916,cantrbry/lcet10.txt,.txt,16,7,416.751953125,164.193359375,2.5381778819275103,0.3332968000031542,0.0007997486214616147
2917,cantrbry/lcet10.txt,.txt,17,7,416.751953125,164.193359375,2.5381778819275103,0.19924340001307428,0.00047808630174149053
2918,cantrbry/lcet10.txt,.txt,18,7,416.751953125,164.193359375,2.5381778819275103,0.23913430000538938,0.0005738048693287438
2919,cantrbry/lcet10.txt,.txt,19,7,416.751953125,164.193359375,2.5381778819275103,0.08844360001967289,0.0002122212010201311
2920,cantrbry/lcet10.txt,.txt,0,8,416.751953125,164.193359375,2.5381778819275103,0.5421519000083208,0.0013008982824027906
2921,cantrbry/lcet10.txt,.txt,1,8,416.751953125,164.193359375,2.5381778819275103,0.22350429999642074,0.0005363005459734059
